run_name,game_name,seed,config,alg,base_game_name,information_policy,activity_policy,undersell_policy,tiebreaking_policy,grace_rounds,clock_speed,value_structure,rule,rho,n_types,deviations,no_error,t,walltime,nash_conv,rewards,nash_conv_frac,heuristic_conv,heuristic_conv_frac,rewards_0,nc_player_improvements_0,nc_player_improvements_frac_0,hc_player_improvements_0,hc_player_improvements_frac_0,rewards_1,nc_player_improvements_1,nc_player_improvements_frac_1,hc_player_improvements_1,hc_player_improvements_frac_1,total_entropy,avg_entropy,avg_mode_probabilities,p0_expected_exposure,p0_exposure_frac,p0_utility,p0_payment,p0_total_entropies,p0_avg_entropies,p0_avg_mode_probabilities,p1_expected_exposure,p1_exposure_frac,p1_utility,p1_payment,p1_total_entropies,p1_avg_entropies,p1_avg_mode_probabilities,exposure_frac,total_welfare,total_revenue,auction_lengths,num_lotteries,p_lottery,unsold_activity,unsold_licenses,common_allocations,unsold,straightforward_nash_conv,straightforward_rewards,straightforward_nash_conv_frac,straightforward_heuristic_conv,straightforward_heuristic_conv_frac,straightforward_rewards_0,straightforward_nc_player_improvements_0,straightforward_nc_player_improvements_frac_0,straightforward_hc_player_improvements_0,straightforward_hc_player_improvements_frac_0,straightforward_rewards_1,straightforward_nc_player_improvements_1,straightforward_nc_player_improvements_frac_1,straightforward_hc_player_improvements_1,straightforward_hc_player_improvements_frac_1,straightforward_total_entropy,straightforward_avg_entropy,straightforward_avg_mode_probabilities,straightforward_p0_expected_exposure,straightforward_p0_exposure_frac,straightforward_p0_utility,straightforward_p0_payment,straightforward_p0_total_entropies,straightforward_p0_avg_entropies,straightforward_p0_avg_mode_probabilities,straightforward_p1_expected_exposure,straightforward_p1_exposure_frac,straightforward_p1_utility,straightforward_p1_payment,straightforward_p1_total_entropies,straightforward_p1_avg_entropies,straightforward_p1_avg_mode_probabilities,straightforward_exposure_frac,straightforward_total_welfare,straightforward_total_revenue,straightforward_auction_lengths,straightforward_num_lotteries,straightforward_p_lottery,straightforward_unsold_activity,straightforward_unsold_licenses,straightforward_common_allocations,straightforward_unsold,rho_0_nash_conv,rho_0_heuristic_conv,rho_0_nash_conv_runtime,rho_0_heuristic_conv_runtime,rho_0_nash_conv_player_improvements,rho_0_heuristic_conv_player_improvements
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_mlpppo_2-101,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,101,feb10_ppo_mlpppo_2,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,485376.0,1800.1826751232147,0.0,"[10.175507538543382, 15.524016236639383]",0.0,0.0,0.0,10.175507538543382,0.0,0.0,0.0,0.0,15.524016236639383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.175507538543382,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.524016236639383,23.152500000000007,0.0,0.0,1.0,0.0,68.56952377518277,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],12.278001792875136,9.157927486314474,3.7518348693847656,2.091193199157715,"[5.153413176471213, 7.124588616403923]","[0.7811143247607113, 8.376813161553763]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_mlpppo_29-100,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,100,feb10_ppo_mlpppo_29,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,478208.0,1802.1138331890106,2.665854239434486,"[10.876813404856438, 13.706581087649003]",0.10844125860028017,2.665854239434486,0.10844125860028017,10.876813404856438,0.8902190214042172,0.08184557262026203,0.8902190214042172,0.08184557262026203,13.706581087649003,1.7756352180302688,0.12954617980046776,1.7756352180302688,0.12954617980046776,0.0,0.0,1.0,0.0,0.0,10.876813404856438,21.455626501200964,0.0,0.0,1.0,0.0,0.0,13.706581087649003,21.41437349879904,0.0,0.0,1.0,0.0,67.45339449250544,42.870000000000005,3.0,1.0,1.0,0.0,0.0,"[((0, 3), 5056), ((1, 1), 4936)]",[0. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],14.803296013829542,18.331470199943215,4.288934946060181,2.9272427558898926,"[0.12047674726370339, 14.682819266565838]","[5.153413176471213, 13.178057023472002]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_mlpppo_29-101,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,101,feb10_ppo_mlpppo_29,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,477184.0,1801.2708084583282,2.665854239434486,"[10.876813404856438, 13.706581087649003]",0.10844125860028017,2.665854239434486,0.10844125860028017,10.876813404856438,0.8902190214042172,0.08184557262026203,0.8902190214042172,0.08184557262026203,13.706581087649003,1.7756352180302688,0.12954617980046776,1.7756352180302688,0.12954617980046776,0.0,0.0,1.0,0.0,0.0,10.876813404856438,21.455626501200964,0.0,0.0,1.0,0.0,0.0,13.706581087649003,21.41437349879904,0.0,0.0,1.0,0.0,67.45339449250544,42.870000000000005,3.0,1.0,1.0,0.0,0.0,"[((0, 3), 5056), ((1, 1), 4936)]",[0. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],2.375155329246395,15.152383401613605,2.5263478755950928,1.9745597839355469,"[0.7811143247607113, 1.5940410044856836]","[6.775570240059843, 8.376813161553763]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_mlpppo_13-100,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,100,feb10_ppo_mlpppo_13,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,468992.0,1801.0145010948181,0.0,"[10.175507538543382, 15.524016236639383]",0.0,0.0,0.0,10.175507538543382,0.0,0.0,0.0,0.0,15.524016236639383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.175507538543382,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.524016236639383,23.152500000000007,0.0,0.0,1.0,0.0,68.56952377518277,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],2.375155329246395,16.81196079229626,2.612175226211548,10.164137840270996,"[0.7811143247607113, 1.5940410044856836]","[13.879463102746705, 2.9324976895495576]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_mlpppo_29-102,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,102,feb10_ppo_mlpppo_29,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,476160.0,1802.1156570911407,2.665854239434486,"[10.876813404856438, 13.706581087649003]",0.10844125860028017,2.665854239434486,0.10844125860028017,10.876813404856438,0.8902190214042172,0.08184557262026203,0.8902190214042172,0.08184557262026203,13.706581087649003,1.7756352180302688,0.12954617980046776,1.7756352180302688,0.12954617980046776,0.0,0.0,1.0,0.0,0.0,10.876813404856438,21.455626501200964,0.0,0.0,1.0,0.0,0.0,13.706581087649003,21.41437349879904,0.0,0.0,1.0,0.0,67.45339449250544,42.870000000000005,3.0,1.0,1.0,0.0,0.0,"[((0, 3), 5056), ((1, 1), 4936)]",[0. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],13.240231627323833,9.157927486314474,21.793134450912476,2.153978109359741,"[13.240231627323833, 0.0]","[0.7811143247607113, 8.376813161553763]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_mlpppo_13-101,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,101,feb10_ppo_mlpppo_13,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,472064.0,1801.8639223575592,0.0,"[10.175507538543382, 15.524016236639383]",0.0,0.0,0.0,10.175507538543382,0.0,0.0,0.0,0.0,15.524016236639383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.175507538543382,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.524016236639383,23.152500000000007,0.0,0.0,1.0,0.0,68.56952377518277,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],12.617888080598263,11.970186267396555,17.3305926322937,4.569521427154541,"[12.617888080598263, 0.0]","[0.12047674726370339, 11.849709520132851]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_mlpppo_13-102,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,102,feb10_ppo_mlpppo_13,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,473600.0,1800.6576886177063,0.0,"[10.175507538543382, 15.524016236639383]",0.0,0.0,0.0,10.175507538543382,0.0,0.0,0.0,0.0,15.524016236639383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.175507538543382,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.524016236639383,23.152500000000007,0.0,0.0,1.0,0.0,68.56952377518277,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],9.684050680062635,8.369611244545528,3.940154790878296,2.099233627319336,"[5.153413176471213, 4.5306375035914215]","[6.775570240059843, 1.5940410044856836]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_mlpppo_20-100,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,100,feb10_ppo_mlpppo_20,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,506368.0,1800.6505348682404,0.0,"[10.175507538543382, 15.524016236639383]",0.0,0.0,0.0,10.175507538543382,0.0,0.0,0.0,0.0,15.524016236639383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.175507538543382,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.524016236639383,23.152500000000007,0.0,0.0,1.0,0.0,68.56952377518277,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],8.369611244545528,8.843626614677895,2.557593584060669,5.603742837905884,"[6.775570240059843, 1.5940410044856836]","[2.1554540027596483, 6.688172611918246]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_mlpppo_20-102,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,102,feb10_ppo_mlpppo_20,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,497664.0,1801.4203279018402,0.0,"[10.175507538543382, 15.524016236639383]",0.0,0.0,0.0,10.175507538543382,0.0,0.0,0.0,0.0,15.524016236639383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.175507538543382,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.524016236639383,23.152500000000007,0.0,0.0,1.0,0.0,68.56952377518277,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],9.157927486314474,15.152383401613605,2.576021432876587,2.0085818767547607,"[0.7811143247607113, 8.376813161553763]","[6.775570240059843, 8.376813161553763]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_mlpppo_14-100,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,100,feb10_ppo_mlpppo_14,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,507904.0,1801.0292580127716,0.0,"[10.175507538543382, 15.524016236639383]",0.0,0.0,0.0,10.175507538543382,0.0,0.0,0.0,0.0,15.524016236639383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.175507538543382,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.524016236639383,23.152500000000007,0.0,0.0,1.0,0.0,68.56952377518277,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],15.006934580695775,14.542120245220696,5.8624114990234375,4.3341498374938965,"[8.31876196877753, 6.688172611918246]","[5.153413176471213, 9.388707068749483]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_mlpppo_11-102,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,102,feb10_ppo_mlpppo_11,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,424960.0,1802.7593286037445,0.0,"[10.175507538543382, 15.524016236639383]",0.0,0.0,0.0,10.175507538543382,0.0,0.0,0.0,0.0,15.524016236639383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.175507538543382,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.524016236639383,23.152500000000007,0.0,0.0,1.0,0.0,68.56952377518277,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],14.037527076329543,0.12047674726370339,5.288061618804932,4.7299723625183105,"[0.12047674726370339, 13.91705032906584]","[0.12047674726370339, 0.0]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_mlpppo_10-101,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,101,feb10_ppo_mlpppo_10,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,364288.0,1800.6784045696259,0.0,"[10.175507538543382, 15.524016236639383]",0.0,0.0,0.0,10.175507538543382,0.0,0.0,0.0,0.0,15.524016236639383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.175507538543382,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.524016236639383,23.152500000000007,0.0,0.0,1.0,0.0,68.56952377518277,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],12.873144393098265,2.375155329246395,21.711280345916748,2.1908671855926514,"[12.873144393098265, 0.0]","[0.7811143247607113, 1.5940410044856836]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5-feb10_ppo_mlpppo_27-101,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5.json,101,feb10_ppo_mlpppo_27,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,5,1000,True,407808.0,1800.2157719135284,2.374752130786147,"[11.578942253954194, 12.149476355930814]",0.10008050556714515,2.374752130786147,0.10008050556714515,11.578942253954194,0.13876833645534958,0.011984543442036803,0.13876833645534958,0.011984543442036803,12.149476355930814,2.2359837943307976,0.1840395197970235,2.2359837943307976,0.1840395197970235,0.0,0.0,1.0,0.0,0.0,11.578942253954194,23.152500000000007,0.0,0.0,1.0,0.0,0.0,12.149476355930814,19.717499999999994,0.0,0.0,1.0,0.0,66.59841860988502,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((0, 3), 9992)]",[0. 0.],1.065144486375896,"[9.41967053832495, 12.990121224711142]",0.04753031610640855,0.2810907268496461,0.012543210120912062,9.41967053832495,0.7735944837949926,0.08212542897838514,0.2333202875734326,0.024769474327593913,12.990121224711142,0.29155000258090347,0.02244397858476387,0.047770439276213494,0.003677443685847955,0.0,0.0,1.0,0.0,0.0,9.41967053832495,21.95707631548344,0.0,0.0,1.0,0.0,0.0,12.990121224711142,24.295444965519877,0.0,0.0,1.0,0.0,68.66231304403942,46.25252128100332,5.04872436218109,0.08104052026013006,0.08104052026013006,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 7496), ((0, 3), 2499)]",[-5.55111512e-17  0.00000000e+00],2.375155329246395,12.856565480119682,2.5041046142578125,2.6357803344726562,"[0.7811143247607113, 1.5940410044856836]","[12.856565480119682, 0.0]"
feb10_2p_5type_feb10_2p_5type_0_base_dev1000_rho1_t5_tie_break-feb10_ppo_mlpppo_29-102,feb10_2p_5type/feb10_2p_5type_0_base_dev1000_rho1_t5_tie_break.json,102,feb10_ppo_mlpppo_29,PPO,feb10_2p_5type_0,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,5,1000,True,485376.0,1801.8003342151642,30.688155568256263,"[-4.88232484835687, -3.4107612524801514]",-3.7004506157435055,28.071398337873465,-3.384915819822517,-4.88232484835687,15.109739432670763,-3.0947837151302817,14.297400244734808,-2.92840003252683,-3.4107612524801514,15.5784161355855,-4.5674308409178686,13.773998093138657,-4.038394092557146,0.0,0.0,1.0,-5.886156766401877,0.8803042433947158,-4.88232484835687,21.77076138484502,0.0,0.0,1.0,-5.482252563066106,0.7997397918334668,-3.4107612524801514,21.66642866255343,0.0,0.0,1.0,1.0,35.14410394656144,43.43719004739845,10.0,1.0,1.0,12.0,1.0,"[((0, 2), 5942), ((0, 3), 2049), ((0, 1), 2001)]",[1. 0.],2.246724643010273,"[8.795092921871587, 12.395377821731923]",0.10602523512548498,1.046464762113441,0.049383743040693116,8.795092921871587,1.3806580637468482,0.1569804976492557,0.6216508425091263,0.07068155482055323,12.395377821731923,0.8660665792634248,0.06987012350240851,0.4248139196043148,0.03427196215508003,0.0,0.0,1.0,-6.927399845185271,0.029514757378689346,8.795092921871587,21.637189375962517,0.0,0.0,1.0,-2.9071237412509836,0.05482741370685343,12.395377821731923,23.957402940558566,0.0,0.0,1.0,0.05482741370685343,66.78506306012459,45.59459231652108,5.04872436218109,0.08104052026013006,0.08104052026013006,0.6579289644822439,0.054827413706853845,"[((1, 1), 7212), ((0, 3), 2235), ((0, 2), 548)]",[5.48274137e-02 4.44089210e-16],18.640628967851264,0.0,2.8299379348754883,7.441081285476685,"[6.93079443144235, 11.709834536408913]","[0.0, 0.0]"
