run_name,game_name,seed,config,alg,base_game_name,information_policy,activity_policy,undersell_policy,tiebreaking_policy,grace_rounds,clock_speed,value_structure,rule,rho,n_types,deviations,no_error,t,walltime,nash_conv,rewards,nash_conv_frac,heuristic_conv,heuristic_conv_frac,rewards_0,nc_player_improvements_0,nc_player_improvements_frac_0,hc_player_improvements_0,hc_player_improvements_frac_0,rewards_1,nc_player_improvements_1,nc_player_improvements_frac_1,hc_player_improvements_1,hc_player_improvements_frac_1,total_entropy,avg_entropy,avg_mode_probabilities,p0_expected_exposure,p0_exposure_frac,p0_utility,p0_payment,p0_total_entropies,p0_avg_entropies,p0_avg_mode_probabilities,p1_expected_exposure,p1_exposure_frac,p1_utility,p1_payment,p1_total_entropies,p1_avg_entropies,p1_avg_mode_probabilities,exposure_frac,total_welfare,total_revenue,auction_lengths,num_lotteries,p_lottery,unsold_activity,unsold_licenses,common_allocations,unsold,straightforward_nash_conv,straightforward_rewards,straightforward_nash_conv_frac,straightforward_heuristic_conv,straightforward_heuristic_conv_frac,straightforward_rewards_0,straightforward_nc_player_improvements_0,straightforward_nc_player_improvements_frac_0,straightforward_hc_player_improvements_0,straightforward_hc_player_improvements_frac_0,straightforward_rewards_1,straightforward_nc_player_improvements_1,straightforward_nc_player_improvements_frac_1,straightforward_hc_player_improvements_1,straightforward_hc_player_improvements_frac_1,straightforward_total_entropy,straightforward_avg_entropy,straightforward_avg_mode_probabilities,straightforward_p0_expected_exposure,straightforward_p0_exposure_frac,straightforward_p0_utility,straightforward_p0_payment,straightforward_p0_total_entropies,straightforward_p0_avg_entropies,straightforward_p0_avg_mode_probabilities,straightforward_p1_expected_exposure,straightforward_p1_exposure_frac,straightforward_p1_utility,straightforward_p1_payment,straightforward_p1_total_entropies,straightforward_p1_avg_entropies,straightforward_p1_avg_mode_probabilities,straightforward_exposure_frac,straightforward_total_welfare,straightforward_total_revenue,straightforward_auction_lengths,straightforward_num_lotteries,straightforward_p_lottery,straightforward_unsold_activity,straightforward_unsold_licenses,straightforward_common_allocations,straightforward_unsold
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear_no_trem-101,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,101,cfr_port_10_extexternal_plus_linear_no_trem,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,123001,3634.616144657135,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],,"[11.222591823458766, 13.563432996397117]",,3.9228958333333335,0.15827047143883813,11.222591823458766,,,1.656645833333334,0.14761704420813207,13.563432996397117,,,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ]
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear_no_trem-102,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,102,cfr_port_10_extexternal_plus_linear_no_trem,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,107001,3970.815404653549,0.0,"[12.844417542279595, 16.237659711798255]",0.0,0.0,0.0,12.844417542279595,0.0,0.0,0.0,0.0,16.237659711798255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.844417542279595,21.617105523866712,0.0,0.0,1.0,0.0,0.0,16.237659711798255,22.030127739417594,0.0,0.0,1.0,0.0,72.72931051736215,43.6472332632843,3.5035524867407184,0.0,0.0,0.0,0.0,"[((1, 1), 5032), ((0, 3), 4961)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ]
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear_no_trem-104,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,104,cfr_port_10_extexternal_plus_linear_no_trem,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,101001,3610.8271310329437,0.0,"[12.844417542279595, 16.237659711798255]",0.0,0.0,0.0,12.844417542279595,0.0,0.0,0.0,0.0,16.237659711798255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.844417542279595,21.617105523866712,0.0,0.0,1.0,0.0,0.0,16.237659711798255,22.030127739417594,0.0,0.0,1.0,0.0,72.72931051736215,43.6472332632843,3.5035524867407184,0.0,0.0,0.0,0.0,"[((1, 1), 5032), ((0, 3), 4961)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ]
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear_no_trem-105,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,105,cfr_port_10_extexternal_plus_linear_no_trem,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,96001,3626.83887052536,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ]
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear_no_trem-106,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,106,cfr_port_10_extexternal_plus_linear_no_trem,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,110001,3613.6709127426147,0.0,"[12.844417542279595, 16.237659711798255]",0.0,,,12.844417542279595,0.0,0.0,,,16.237659711798255,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0,12.844417542279595,21.617105523866712,0.0,0.0,1.0,0.0,0.0,16.237659711798255,22.030127739417594,0.0,0.0,1.0,0.0,72.72931051736215,43.6472332632843,3.5035524867407184,0.0,0.0,0.0,0.0,"[((1, 1), 5032), ((0, 3), 4961)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ]
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear_no_trem-103,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,103,cfr_port_10_extexternal_plus_linear_no_trem,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,101001,3603.253444671631,,"[14.004077261809446, 15.866014811849476]",,0.0,0.0,14.004077261809446,,,0.0,0.0,15.866014811849476,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ]
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear_no_trem-107,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,107,cfr_port_10_extexternal_plus_linear_no_trem,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,90177,3600.00865483284,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ]
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear_no_trem-109,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,109,cfr_port_10_extexternal_plus_linear_no_trem,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,91001,3628.464143037796,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ]
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear_no_trem-108,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,108,cfr_port_10_extexternal_plus_linear_no_trem,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,99001,3618.7099640369415,,"[14.004077261809446, 15.866014811849476]",,0.0,0.0,14.004077261809446,,,0.0,0.0,15.866014811849476,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ]
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear-100,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,100,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,88001,3648.620479822159,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ]
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear-101,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,101,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,92001,3612.4869554042816,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ]
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear-102,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,102,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,92001,3868.782644510269,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ]
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear_no_trem-110,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,110,cfr_port_10_extexternal_plus_linear_no_trem,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,88001,3618.019701719284,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ]
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear-104,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,104,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,101001,3600.6654782295227,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],,"[11.222591823458766, 13.563432996397117]",,3.9228958333333335,0.15827047143883813,11.222591823458766,,,1.656645833333334,0.14761704420813207,13.563432996397117,,,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ]
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear-103,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,103,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,93001,4006.2488560676575,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ]
feb4_4t_feb4_4t_3_base_dev1000_rho0_t4_tie_break-cfr_port_10_extexternal_plus_linear-106,feb4_4t/feb4_4t_3_base_dev1000_rho0_t4_tie_break.json,106,cfr_port_10_extexternal_plus_linear,cfr_external_linear,feb4_4t_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,0.0,4,1000,True,85001,3631.2278604507446,0.0,"[14.004077261809446, 15.866014811849476]",0.0,0.0,0.0,14.004077261809446,0.0,0.0,0.0,0.0,15.866014811849476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004077261809446,19.717499999999994,0.0,0.0,1.0,0.0,0.0,15.866014811849476,23.152500000000007,0.0,0.0,1.0,0.0,72.74009207365893,42.870000000000005,3.0,0.0,0.0,0.0,0.0,"[((1, 1), 9992)]",[0. 0.],3.9228958333333335,"[11.222591823458766, 13.563432996397117]",0.15827047143883813,3.9228958333333335,0.15827047143883813,11.222591823458766,1.656645833333334,0.14761704420813207,1.656645833333334,0.14761704420813207,13.563432996397117,2.2662499999999994,0.16708528000263564,2.2662499999999994,0.16708528000263564,0.0,0.0,1.0,0.0,0.0,11.222591823458766,18.580150370296238,0.0,0.0,1.0,0.0,0.0,13.563432996397117,20.315870446357092,0.0,0.0,1.0,0.0,63.68204563650921,38.896020816653326,3.0,0.49809847878302643,0.49809847878302643,3.973979183346677,0.3311649319455564,"[((1, 1), 5866), ((0, 2), 3309), ((0, 3), 817)]",[0.33116493 0.        ]
