run_name,game_name,seed,config,alg,base_game_name,information_policy,activity_policy,undersell_policy,tiebreaking_policy,grace_rounds,clock_speed,value_structure,rule,rho,n_types,deviations,no_error,t,walltime,nash_conv,rewards,nash_conv_frac,heuristic_conv,heuristic_conv_frac,rewards_0,nc_player_improvements_0,nc_player_improvements_frac_0,hc_player_improvements_0,hc_player_improvements_frac_0,rewards_1,nc_player_improvements_1,nc_player_improvements_frac_1,hc_player_improvements_1,hc_player_improvements_frac_1,total_entropy,avg_entropy,avg_mode_probabilities,p0_expected_exposure,p0_exposure_frac,p0_utility,p0_payment,p0_total_entropies,p0_avg_entropies,p0_avg_mode_probabilities,p1_expected_exposure,p1_exposure_frac,p1_utility,p1_payment,p1_total_entropies,p1_avg_entropies,p1_avg_mode_probabilities,exposure_frac,total_welfare,total_revenue,auction_lengths,num_lotteries,p_lottery,unsold_activity,unsold_licenses,common_allocations,unsold,straightforward_nash_conv,straightforward_rewards,straightforward_nash_conv_frac,straightforward_heuristic_conv,straightforward_heuristic_conv_frac,straightforward_rewards_0,straightforward_nc_player_improvements_0,straightforward_nc_player_improvements_frac_0,straightforward_hc_player_improvements_0,straightforward_hc_player_improvements_frac_0,straightforward_rewards_1,straightforward_nc_player_improvements_1,straightforward_nc_player_improvements_frac_1,straightforward_hc_player_improvements_1,straightforward_hc_player_improvements_frac_1,straightforward_total_entropy,straightforward_avg_entropy,straightforward_avg_mode_probabilities,straightforward_p0_expected_exposure,straightforward_p0_exposure_frac,straightforward_p0_utility,straightforward_p0_payment,straightforward_p0_total_entropies,straightforward_p0_avg_entropies,straightforward_p0_avg_mode_probabilities,straightforward_p1_expected_exposure,straightforward_p1_exposure_frac,straightforward_p1_utility,straightforward_p1_payment,straightforward_p1_total_entropies,straightforward_p1_avg_entropies,straightforward_p1_avg_mode_probabilities,straightforward_exposure_frac,straightforward_total_welfare,straightforward_total_revenue,straightforward_auction_lengths,straightforward_num_lotteries,straightforward_p_lottery,straightforward_unsold_activity,straightforward_unsold_licenses,straightforward_common_allocations,straightforward_unsold,rho_0_nash_conv,rho_0_heuristic_conv,rho_0_nash_conv_runtime,rho_0_heuristic_conv_runtime,rho_0_nash_conv_player_improvements,rho_0_heuristic_conv_player_improvements
feb10_2p_3type_feb10_2p_3type_3_base_dev1000_rho1_t3-cfr_10external_plus_linear-109,feb10_2p_3type/feb10_2p_3type_3_base_dev1000_rho1_t3.json,109,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_3type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,3,1000,True,419190,3600.0082392692566,0.0,"[10.585401652891612, 12.032668080163234]",0.0,0.0,0.0,10.585401652891612,0.0,0.0,0.0,0.0,12.032668080163234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.585401652891612,20.84562947858287,0.0,0.0,1.0,0.0,0.0,12.032668080163234,22.715485313250607,0.0,0.0,1.0,0.0,66.17918452488833,43.56111479183347,3.4477582065652523,0.1105884707766213,0.1105884707766213,0.0,0.0,"[((1, 1), 7213), ((0, 3), 2779)]",[0. 0.],0.4464454322752083,"[10.393478381178666, 11.100515476228596]",0.020770706237145137,0.19262171524771787,0.008961653033195438,10.393478381178666,0.1884207041774264,0.018128743551209338,0.10415793881028712,0.010021470675198072,11.100515476228596,0.2580247280977819,0.02324439154653076,0.08846377643743075,0.007969339498410964,0.0,0.0,1.0,0.0,0.0,10.393478381178666,22.28550978653024,0.0,0.0,1.0,0.0,0.0,11.100515476228596,22.593010932219766,0.0,0.0,1.0,0.0,66.37251457615726,44.878520718749996,4.237394957983193,0.11064425770308123,0.11064425770308123,-6.661338147750939e-16,-5.551115123125783e-17,"[((1, 1), 5003), ((0, 3), 4993)]",[-5.55111512e-17  0.00000000e+00],0.014608699199033737,0.0,2.8433406352996826,1.2131738662719727,"[0.0, 0.014608699199033737]","[0.0, 0.0]"
feb10_2p_3type_feb10_2p_3type_3_base_dev1000_rho1_t3_tie_break-cfr_10external_plus_linear-101,feb10_2p_3type/feb10_2p_3type_3_base_dev1000_rho1_t3_tie_break.json,101,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_3type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,3,1000,True,406931,3600.0056669712067,0.0,"[11.109021477090456, 11.908396730325908]",0.0,0.0,0.0,11.109021477090456,0.0,0.0,0.0,0.0,11.908396730325908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.109021477090456,22.13815937750201,0.0,0.0,1.0,0.0,0.0,11.908396730325908,21.24531079863891,0.0,0.0,1.0,0.0,66.40088838355729,43.38347017614091,3.332666132906325,0.0,0.0,-1.5543122344752192e-15,-2.220446049250313e-16,"[((0, 3), 6668), ((1, 1), 3324)]",[ 0.00000000e+00 -2.22044605e-16],1.262319265235682,"[9.8725014342539, 10.528610133266273]",0.06187502387102142,0.981255492342969,0.048098138628151425,9.8725014342539,0.6019052538560619,0.060967856815667305,0.47083765688589096,0.047691829676748364,10.528610133266273,0.6604140113796202,0.06272565922950944,0.5104178354570781,0.04847912772877383,0.0,0.0,1.0,0.0,0.0,9.8725014342539,21.84776743959146,0.0,0.0,1.0,0.0,0.0,10.528610133266273,22.150801298366225,0.0,0.0,1.0,0.0,64.39968030547786,43.99856873795768,4.237394957983193,0.11064425770308123,0.11064425770308123,0.8799519807923175,0.07332933173269313,"[((0, 3), 4633), ((1, 1), 4630), ((0, 2), 733)]",[0.07332933 0.        ],0.0,0.0,2.963860273361206,1.3450517654418945,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_3type_feb10_2p_3type_3_base_dev1000_rho1_t3_tie_break-cfr_10external_plus_linear-100,feb10_2p_3type/feb10_2p_3type_3_base_dev1000_rho1_t3_tie_break.json,100,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_3type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,3,1000,True,482841,3600.0053622722626,0.0,"[11.199961120161321, 11.529276307147448]",0.0,0.0,0.0,11.199961120161321,0.0,0.0,0.0,0.0,11.529276307147448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.199961120161321,22.737421908763515,0.0,0.0,1.0,0.0,0.0,11.529276307147448,20.82483691476591,0.0,0.0,1.0,0.0,66.2914962508382,43.56225882352942,3.4429771908763507,0.0,0.0,0.0,0.0,"[((0, 3), 7776), ((1, 1), 2220)]",[0. 0.],1.262319265235682,"[9.8725014342539, 10.528610133266273]",0.06187502387102142,0.981255492342969,0.048098138628151425,9.8725014342539,0.6019052538560619,0.060967856815667305,0.47083765688589096,0.047691829676748364,10.528610133266273,0.6604140113796202,0.06272565922950944,0.5104178354570781,0.04847912772877383,0.0,0.0,1.0,0.0,0.0,9.8725014342539,21.84776743959146,0.0,0.0,1.0,0.0,0.0,10.528610133266273,22.150801298366225,0.0,0.0,1.0,0.0,64.39968030547786,43.99856873795768,4.237394957983193,0.11064425770308123,0.11064425770308123,0.8799519807923175,0.07332933173269313,"[((0, 3), 4633), ((1, 1), 4630), ((0, 2), 733)]",[0.07332933 0.        ],0.0,0.0,2.3663887977600098,1.0689985752105713,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_3type_feb10_2p_3type_3_base_dev1000_rho1_t3_tie_break-cfr_10external_plus_linear-102,feb10_2p_3type/feb10_2p_3type_3_base_dev1000_rho1_t3_tie_break.json,102,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_3type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,3,1000,True,400531,3600.002199411392,0.0,"[10.624724906451966, 11.578126850017743]",0.0,0.0,0.0,10.624724906451966,0.0,0.0,0.0,0.0,11.578126850017743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.624724906451966,21.93883095354248,0.0,0.0,1.0,0.0,0.0,11.578126850017743,22.311445427424204,0.0,0.0,1.0,0.0,66.4531281374364,44.250276380966675,3.883318322825978,0.0,0.0,-2.4424906541753444e-15,-3.885780586188048e-16,"[((1, 1), 5536), ((0, 3), 4457)]",[ 5.55111512e-17 -4.44089210e-16],1.262319265235682,"[9.8725014342539, 10.528610133266273]",0.06187502387102142,0.981255492342969,0.048098138628151425,9.8725014342539,0.6019052538560619,0.060967856815667305,0.47083765688589096,0.047691829676748364,10.528610133266273,0.6604140113796202,0.06272565922950944,0.5104178354570781,0.04847912772877383,0.0,0.0,1.0,0.0,0.0,9.8725014342539,21.84776743959146,0.0,0.0,1.0,0.0,0.0,10.528610133266273,22.150801298366225,0.0,0.0,1.0,0.0,64.39968030547786,43.99856873795768,4.237394957983193,0.11064425770308123,0.11064425770308123,0.8799519807923175,0.07332933173269313,"[((0, 3), 4633), ((1, 1), 4630), ((0, 2), 733)]",[0.07332933 0.        ],0.0,0.0,3.118164539337158,1.1972885131835938,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_3type_feb10_2p_3type_3_base_dev1000_rho1_t3_tie_break-cfr_10external_plus_linear-103,feb10_2p_3type/feb10_2p_3type_3_base_dev1000_rho1_t3_tie_break.json,103,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_3type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,3,1000,True,366561,3600.00208735466,0.0,"[10.624724906451966, 11.578126850017743]",0.0,0.0,0.0,10.624724906451966,0.0,0.0,0.0,0.0,11.578126850017743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.624724906451966,21.93883095354248,0.0,0.0,1.0,0.0,0.0,11.578126850017743,22.311445427424204,0.0,0.0,1.0,0.0,66.4531281374364,44.250276380966675,3.883318322825978,0.0,0.0,-2.4424906541753444e-15,-3.885780586188048e-16,"[((1, 1), 5536), ((0, 3), 4457)]",[ 5.55111512e-17 -4.44089210e-16],1.262319265235682,"[9.8725014342539, 10.528610133266273]",0.06187502387102142,0.981255492342969,0.048098138628151425,9.8725014342539,0.6019052538560619,0.060967856815667305,0.47083765688589096,0.047691829676748364,10.528610133266273,0.6604140113796202,0.06272565922950944,0.5104178354570781,0.04847912772877383,0.0,0.0,1.0,0.0,0.0,9.8725014342539,21.84776743959146,0.0,0.0,1.0,0.0,0.0,10.528610133266273,22.150801298366225,0.0,0.0,1.0,0.0,64.39968030547786,43.99856873795768,4.237394957983193,0.11064425770308123,0.11064425770308123,0.8799519807923175,0.07332933173269313,"[((0, 3), 4633), ((1, 1), 4630), ((0, 2), 733)]",[0.07332933 0.        ],0.0,0.0,3.428302526473999,1.3298461437225342,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_3type_feb10_2p_3type_3_base_dev1000_rho1_t3_tie_break-cfr_10external_plus_linear-104,feb10_2p_3type/feb10_2p_3type_3_base_dev1000_rho1_t3_tie_break.json,104,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_3type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,3,1000,True,453858,3600.00160241127,0.0,"[11.199961120161321, 11.529276307147448]",0.0,0.0,0.0,11.199961120161321,0.0,0.0,0.0,0.0,11.529276307147448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.199961120161321,22.737421908763515,0.0,0.0,1.0,0.0,0.0,11.529276307147448,20.82483691476591,0.0,0.0,1.0,0.0,66.2914962508382,43.56225882352942,3.4429771908763507,0.0,0.0,0.0,0.0,"[((0, 3), 7776), ((1, 1), 2220)]",[0. 0.],1.262319265235682,"[9.8725014342539, 10.528610133266273]",0.06187502387102142,0.981255492342969,0.048098138628151425,9.8725014342539,0.6019052538560619,0.060967856815667305,0.47083765688589096,0.047691829676748364,10.528610133266273,0.6604140113796202,0.06272565922950944,0.5104178354570781,0.04847912772877383,0.0,0.0,1.0,0.0,0.0,9.8725014342539,21.84776743959146,0.0,0.0,1.0,0.0,0.0,10.528610133266273,22.150801298366225,0.0,0.0,1.0,0.0,64.39968030547786,43.99856873795768,4.237394957983193,0.11064425770308123,0.11064425770308123,0.8799519807923175,0.07332933173269313,"[((0, 3), 4633), ((1, 1), 4630), ((0, 2), 733)]",[0.07332933 0.        ],0.0,0.0,2.6308743953704834,1.1965398788452148,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_3type_feb10_2p_3type_3_base_dev1000_rho1_t3_tie_break-cfr_10external_plus_linear-105,feb10_2p_3type/feb10_2p_3type_3_base_dev1000_rho1_t3_tie_break.json,105,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_3type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,3,1000,True,389871,3600.005976676941,0.0,"[10.624724906451966, 11.578126850017743]",0.0,0.0,0.0,10.624724906451966,0.0,0.0,0.0,0.0,11.578126850017743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.624724906451966,21.93883095354248,0.0,0.0,1.0,0.0,0.0,11.578126850017743,22.311445427424204,0.0,0.0,1.0,0.0,66.4531281374364,44.250276380966675,3.883318322825978,0.0,0.0,-2.4424906541753444e-15,-3.885780586188048e-16,"[((1, 1), 5536), ((0, 3), 4457)]",[ 5.55111512e-17 -4.44089210e-16],1.262319265235682,"[9.8725014342539, 10.528610133266273]",0.06187502387102142,0.981255492342969,0.048098138628151425,9.8725014342539,0.6019052538560619,0.060967856815667305,0.47083765688589096,0.047691829676748364,10.528610133266273,0.6604140113796202,0.06272565922950944,0.5104178354570781,0.04847912772877383,0.0,0.0,1.0,0.0,0.0,9.8725014342539,21.84776743959146,0.0,0.0,1.0,0.0,0.0,10.528610133266273,22.150801298366225,0.0,0.0,1.0,0.0,64.39968030547786,43.99856873795768,4.237394957983193,0.11064425770308123,0.11064425770308123,0.8799519807923175,0.07332933173269313,"[((0, 3), 4633), ((1, 1), 4630), ((0, 2), 733)]",[0.07332933 0.        ],0.0,0.0,3.1981451511383057,1.2084999084472656,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_3type_feb10_2p_3type_3_base_dev1000_rho1_t3_tie_break-cfr_10external_plus_linear-106,feb10_2p_3type/feb10_2p_3type_3_base_dev1000_rho1_t3_tie_break.json,106,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_3type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,3,1000,True,402070,3600.0065495967865,0.0,"[11.109021477090456, 11.908396730325908]",0.0,0.0,0.0,11.109021477090456,0.0,0.0,0.0,0.0,11.908396730325908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.109021477090456,22.13815937750201,0.0,0.0,1.0,0.0,0.0,11.908396730325908,21.24531079863891,0.0,0.0,1.0,0.0,66.40088838355729,43.38347017614091,3.332666132906325,0.0,0.0,-1.5543122344752192e-15,-2.220446049250313e-16,"[((0, 3), 6668), ((1, 1), 3324)]",[ 0.00000000e+00 -2.22044605e-16],1.262319265235682,"[9.8725014342539, 10.528610133266273]",0.06187502387102142,0.981255492342969,0.048098138628151425,9.8725014342539,0.6019052538560619,0.060967856815667305,0.47083765688589096,0.047691829676748364,10.528610133266273,0.6604140113796202,0.06272565922950944,0.5104178354570781,0.04847912772877383,0.0,0.0,1.0,0.0,0.0,9.8725014342539,21.84776743959146,0.0,0.0,1.0,0.0,0.0,10.528610133266273,22.150801298366225,0.0,0.0,1.0,0.0,64.39968030547786,43.99856873795768,4.237394957983193,0.11064425770308123,0.11064425770308123,0.8799519807923175,0.07332933173269313,"[((0, 3), 4633), ((1, 1), 4630), ((0, 2), 733)]",[0.07332933 0.        ],0.0,0.0,2.9680941104888916,1.3279845714569092,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_3type_feb10_2p_3type_3_base_dev1000_rho1_t3_tie_break-cfr_10external_plus_linear-107,feb10_2p_3type/feb10_2p_3type_3_base_dev1000_rho1_t3_tie_break.json,107,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_3type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,3,1000,True,378580,3600.00310754776,0.0,"[10.624724906451966, 11.578126850017743]",0.0,0.0,0.0,10.624724906451966,0.0,0.0,0.0,0.0,11.578126850017743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.624724906451966,21.93883095354248,0.0,0.0,1.0,0.0,0.0,11.578126850017743,22.311445427424204,0.0,0.0,1.0,0.0,66.4531281374364,44.250276380966675,3.883318322825978,0.0,0.0,-2.4424906541753444e-15,-3.885780586188048e-16,"[((1, 1), 5536), ((0, 3), 4457)]",[ 5.55111512e-17 -4.44089210e-16],1.262319265235682,"[9.8725014342539, 10.528610133266273]",0.06187502387102142,0.981255492342969,0.048098138628151425,9.8725014342539,0.6019052538560619,0.060967856815667305,0.47083765688589096,0.047691829676748364,10.528610133266273,0.6604140113796202,0.06272565922950944,0.5104178354570781,0.04847912772877383,0.0,0.0,1.0,0.0,0.0,9.8725014342539,21.84776743959146,0.0,0.0,1.0,0.0,0.0,10.528610133266273,22.150801298366225,0.0,0.0,1.0,0.0,64.39968030547786,43.99856873795768,4.237394957983193,0.11064425770308123,0.11064425770308123,0.8799519807923175,0.07332933173269313,"[((0, 3), 4633), ((1, 1), 4630), ((0, 2), 733)]",[0.07332933 0.        ],0.0,0.0,3.285109281539917,1.2494924068450928,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_3type_feb10_2p_3type_3_base_dev1000_rho1_t3_tie_break-cfr_10external_plus_linear-108,feb10_2p_3type/feb10_2p_3type_3_base_dev1000_rho1_t3_tie_break.json,108,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_3type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,3,1000,True,425671,3600.009831428528,0.0,"[11.109021477090456, 11.908396730325908]",0.0,0.0,0.0,11.109021477090456,0.0,0.0,0.0,0.0,11.908396730325908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.109021477090456,22.13815937750201,0.0,0.0,1.0,0.0,0.0,11.908396730325908,21.24531079863891,0.0,0.0,1.0,0.0,66.40088838355729,43.38347017614091,3.332666132906325,0.0,0.0,-1.5543122344752192e-15,-2.220446049250313e-16,"[((0, 3), 6668), ((1, 1), 3324)]",[ 0.00000000e+00 -2.22044605e-16],1.262319265235682,"[9.8725014342539, 10.528610133266273]",0.06187502387102142,0.981255492342969,0.048098138628151425,9.8725014342539,0.6019052538560619,0.060967856815667305,0.47083765688589096,0.047691829676748364,10.528610133266273,0.6604140113796202,0.06272565922950944,0.5104178354570781,0.04847912772877383,0.0,0.0,1.0,0.0,0.0,9.8725014342539,21.84776743959146,0.0,0.0,1.0,0.0,0.0,10.528610133266273,22.150801298366225,0.0,0.0,1.0,0.0,64.39968030547786,43.99856873795768,4.237394957983193,0.11064425770308123,0.11064425770308123,0.8799519807923175,0.07332933173269313,"[((0, 3), 4633), ((1, 1), 4630), ((0, 2), 733)]",[0.07332933 0.        ],0.0,0.0,2.926579713821411,1.3355422019958496,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_3type_feb10_2p_3type_3_base_dev1000_rho1_t3_tie_break-cfr_10external_plus_linear-109,feb10_2p_3type/feb10_2p_3type_3_base_dev1000_rho1_t3_tie_break.json,109,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_3type_3,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_LICENSE,1,0.05,quasi_linear,tie_break,1.0,3,1000,True,475697,3600.004957675934,0.0,"[11.199961120161321, 11.529276307147448]",0.0,0.0,0.0,11.199961120161321,0.0,0.0,0.0,0.0,11.529276307147448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.199961120161321,22.737421908763515,0.0,0.0,1.0,0.0,0.0,11.529276307147448,20.82483691476591,0.0,0.0,1.0,0.0,66.2914962508382,43.56225882352942,3.4429771908763507,0.0,0.0,0.0,0.0,"[((0, 3), 7776), ((1, 1), 2220)]",[0. 0.],1.262319265235682,"[9.8725014342539, 10.528610133266273]",0.06187502387102142,0.981255492342969,0.048098138628151425,9.8725014342539,0.6019052538560619,0.060967856815667305,0.47083765688589096,0.047691829676748364,10.528610133266273,0.6604140113796202,0.06272565922950944,0.5104178354570781,0.04847912772877383,0.0,0.0,1.0,0.0,0.0,9.8725014342539,21.84776743959146,0.0,0.0,1.0,0.0,0.0,10.528610133266273,22.150801298366225,0.0,0.0,1.0,0.0,64.39968030547786,43.99856873795768,4.237394957983193,0.11064425770308123,0.11064425770308123,0.8799519807923175,0.07332933173269313,"[((0, 3), 4633), ((1, 1), 4630), ((0, 2), 733)]",[0.07332933 0.        ],0.0,0.0,2.6645381450653076,1.2220678329467773,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_3type_feb10_2p_3type_4_base_dev1000_rho1_t3-cfr_10external_plus_linear-100,feb10_2p_3type/feb10_2p_3type_4_base_dev1000_rho1_t3.json,100,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_3type_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,3,1000,True,468681,3600.0036103725433,0.0,"[8.67210591970525, 15.628578989147163]",0.0,0.0,0.0,8.67210591970525,0.0,0.0,0.0,0.0,15.628578989147163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.67210591970525,21.299254090772617,0.0,0.0,1.0,0.0,0.0,15.628578989147163,21.741439213871104,0.0,0.0,1.0,0.0,67.34137821349614,43.04069330464372,3.110588470776621,0.44125300240192156,0.44125300240192156,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 5515), ((0, 3), 4477)]",[0.0000000e+00 4.4408921e-16],0.6027440627065328,"[8.315717625630196, 15.04177090855184]",0.02580517429450771,0.12742848989027067,0.005455573260960316,8.315717625630196,0.37174853905182736,0.044704324483800024,0.12742848989027067,0.015323811561075424,15.04177090855184,0.23099552365470544,0.015356936697086336,0.0,0.0,0.0,0.0,1.0,-0.36963238184473646,0.05391078215643129,8.315717625630196,21.89910752440731,0.0,0.0,1.0,0.0,0.0,15.04177090855184,21.904984189799606,0.0,0.0,1.0,0.05391078215643129,67.16158024838896,43.80409171420691,3.547609521904381,0.5547109421884376,0.5547109421884376,0.0,0.0,"[((0, 3), 5001), ((1, 1), 4997)]",[0. 0.],0.0,0.0,2.091256856918335,1.0574734210968018,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_3type_feb10_2p_3type_4_base_dev1000_rho1_t3-cfr_10external_plus_linear-101,feb10_2p_3type/feb10_2p_3type_4_base_dev1000_rho1_t3.json,101,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_3type_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,3,1000,True,489808,3600.001127719879,0.0,"[8.67210591970525, 15.628578989147163]",0.0,0.0,0.0,8.67210591970525,0.0,0.0,0.0,0.0,15.628578989147163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.67210591970525,21.299254090772617,0.0,0.0,1.0,0.0,0.0,15.628578989147163,21.741439213871104,0.0,0.0,1.0,0.0,67.34137821349614,43.04069330464372,3.110588470776621,0.44125300240192156,0.44125300240192156,3.1086244689504383e-15,4.440892098500626e-16,"[((1, 1), 5515), ((0, 3), 4477)]",[0.0000000e+00 4.4408921e-16],0.6027440627065328,"[8.315717625630196, 15.04177090855184]",0.02580517429450771,0.12742848989027067,0.005455573260960316,8.315717625630196,0.37174853905182736,0.044704324483800024,0.12742848989027067,0.015323811561075424,15.04177090855184,0.23099552365470544,0.015356936697086336,0.0,0.0,0.0,0.0,1.0,-0.36963238184473646,0.05391078215643129,8.315717625630196,21.89910752440731,0.0,0.0,1.0,0.0,0.0,15.04177090855184,21.904984189799606,0.0,0.0,1.0,0.05391078215643129,67.16158024838896,43.80409171420691,3.547609521904381,0.5547109421884376,0.5547109421884376,0.0,0.0,"[((0, 3), 5001), ((1, 1), 4997)]",[0. 0.],0.0,0.0,2.148163318634033,1.1304206848144531,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_3type_feb10_2p_3type_4_base_dev1000_rho1_t3-cfr_10external_plus_linear-103,feb10_2p_3type/feb10_2p_3type_4_base_dev1000_rho1_t3.json,103,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_3type_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,3,1000,True,563139,3600.0014164447784,0.0,"[9.008935391867363, 15.287225288972719]",0.0,0.0,0.0,9.008935391867363,0.0,0.0,0.0,0.0,15.287225288972719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.008935391867363,21.764472140212174,0.0,0.0,1.0,0.0,0.0,15.287225288972719,21.27622116443155,0.0,0.0,1.0,0.0,67.33685398548378,43.04069330464372,3.110588470776621,0.44125300240192156,0.44125300240192156,0.0,0.0,"[((0, 3), 5582), ((1, 1), 4410)]",[0. 0.],0.6027440627065328,"[8.315717625630196, 15.04177090855184]",0.02580517429450771,0.12742848989027067,0.005455573260960316,8.315717625630196,0.37174853905182736,0.044704324483800024,0.12742848989027067,0.015323811561075424,15.04177090855184,0.23099552365470544,0.015356936697086336,0.0,0.0,0.0,0.0,1.0,-0.36963238184473646,0.05391078215643129,8.315717625630196,21.89910752440731,0.0,0.0,1.0,0.0,0.0,15.04177090855184,21.904984189799606,0.0,0.0,1.0,0.05391078215643129,67.16158024838896,43.80409171420691,3.547609521904381,0.5547109421884376,0.5547109421884376,0.0,0.0,"[((0, 3), 5001), ((1, 1), 4997)]",[0. 0.],0.0,0.0,1.7863750457763672,0.888892650604248,"[0.0, 0.0]","[0.0, 0.0]"
feb10_2p_3type_feb10_2p_3type_4_base_dev1000_rho1_t3-cfr_10external_plus_linear-102,feb10_2p_3type/feb10_2p_3type_4_base_dev1000_rho1_t3.json,102,cfr_10external_plus_linear,cfr_external_linear,feb10_2p_3type_4,SHOW_DEMAND,ON,UNDERSELL,DROP_BY_PLAYER,1,0.05,quasi_linear,base,1.0,3,1000,True,578582,3600.0016849040985,0.0,"[9.008935391867363, 15.287225288972719]",0.0,0.0,0.0,9.008935391867363,0.0,0.0,0.0,0.0,15.287225288972719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.008935391867363,21.764472140212174,0.0,0.0,1.0,0.0,0.0,15.287225288972719,21.27622116443155,0.0,0.0,1.0,0.0,67.33685398548378,43.04069330464372,3.110588470776621,0.44125300240192156,0.44125300240192156,0.0,0.0,"[((0, 3), 5582), ((1, 1), 4410)]",[0. 0.],0.6027440627065328,"[8.315717625630196, 15.04177090855184]",0.02580517429450771,0.12742848989027067,0.005455573260960316,8.315717625630196,0.37174853905182736,0.044704324483800024,0.12742848989027067,0.015323811561075424,15.04177090855184,0.23099552365470544,0.015356936697086336,0.0,0.0,0.0,0.0,1.0,-0.36963238184473646,0.05391078215643129,8.315717625630196,21.89910752440731,0.0,0.0,1.0,0.0,0.0,15.04177090855184,21.904984189799606,0.0,0.0,1.0,0.05391078215643129,67.16158024838896,43.80409171420691,3.547609521904381,0.5547109421884376,0.5547109421884376,0.0,0.0,"[((0, 3), 5001), ((1, 1), 4997)]",[0. 0.],0.0,0.0,1.693253755569458,0.8626358509063721,"[0.0, 0.0]","[0.0, 0.0]"
